index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
260540128_sector01_4_4,0.000937886919461217,0.016241571646753716,2.5833095454079107,0.002603454393577546,0.024924999999999642,0.027958000000001704,raw
260637018_sector01_4_4,0.0007057331092716853,0.01127049330582443,2.2446793360042676,0.002126321709574934,0.018837500000000063,0.017735999999999308,raw
260708708_sector01_4_4,0.0008682187914614823,0.01370457832080669,2.4778257780655166,0.002805139087275411,0.0243070000000003,0.021278999999999826,raw
260821144_sector01_3_2,0.002245582677985947,0.03972076229403042,2.8848926567912105,0.005854858910073965,0.055170000000000385,0.06580600000000203,raw
260970101_sector01_3_3,0.0013530763433084647,0.021947761089942276,2.4952714217891288,0.003830627789453814,0.03272999999999904,0.04218374999999952,raw
261062599_sector01_4_2,0.001277621668792631,0.020317758902659678,2.5437289307982756,0.003998376584800545,0.03627350000000007,0.02802574999999763,raw
261105102_sector01_4_2,0.002300824303987607,0.03861553568600469,1.9812399204513635,0.0009877230811275626,0.009720500000000243,0.009154500000001065,raw
261137291_sector01_4_2,0.00394413865192997,0.06813482248527561,2.7407757455443718,0.010510525159459598,0.09390900000000002,0.1413909999999987,raw
261139864_sector01_4_2,0.0016229486659889826,0.024059123772078722,2.828307365535362,0.00498349295903391,0.03954249999999959,0.03460724999999876,raw
261590337_sector01_3_2,0.0006412900553909284,0.00971798529437625,2.59394395096997,0.001836345651692804,0.016175499999999232,0.014936999999999756,raw
261645991_sector01_3_3,0.003206730282053092,0.05854093752666663,2.847070337257947,0.008393530907709806,0.08096500000000084,0.10067150000000424,raw
261724714_sector01_3_3,0.00042010333092374686,0.006345035745068514,2.5090254335321847,0.0010779138368117952,0.009187500000000348,0.005800499999999431,raw
261726773_sector01_3_3,0.0016026554452373103,0.025719265589466918,2.714793745221017,0.004515780023322462,0.03760899999999978,0.049788749999997606,raw
262530064_sector01_1_1,0.0009837705926605495,0.01779676624210535,1.9088509813974763,0.0031146775038523766,0.03361450000000055,0.024679500000001298,raw
262609754_sector01_4_3,0.0010643072851705233,0.015965832849877258,2.5900268940405398,0.003593239860827955,0.03167950000000008,0.021349499999999466,raw
