index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
179504940_sector01_4_1,0.00034444523350120104,0.0055385335396400245,2.2602171578321135,0.0010593570182418884,0.009960999999998776,0.007171500000001885,raw
179638988_sector01_4_1,0.0006110307807509996,0.009945904805350675,0.8361228364535966,0.0011213360005247858,0.010275000000000034,0.005653750000000457,raw
179640580_sector01_4_1,0.0004363198237309696,0.007036501884071949,2.009121356383155,0.0011493341530133749,0.010511499999999785,0.00823574999999721,raw
179640583_sector01_4_1,0.0008535100056422835,0.01345823198879068,2.302254742381269,0.0025622082900340916,0.02298350000000049,0.017912499999999554,raw
180213698_sector01_3_2,0.0008731063253923409,0.015426249169021774,2.3283527795107277,0.0027265698492497004,0.027761499999998662,0.023989999999997735,raw
180416971_sector01_3_2,0.0026875574218564674,0.048616500439764,1.7113194444132407,0.007482943453220408,0.07292949999999898,0.08270999999999873,raw
180417048_sector01_3_2,0.00044237867847413717,0.0070465281018587305,1.830582034538145,0.0009247680765789805,0.011710500000000401,0.007426000000000599,raw
180417543_sector01_3_2,0.0006350659508993938,0.010397549128757361,2.2474482703016916,0.001704056472694122,0.015551500000000829,0.012996000000001118,raw
180792112_sector01_3_2,0.0003615402431586064,0.005655151065391672,2.3087948347600347,0.0011816533045569508,0.010335000000000427,0.007491999999999166,raw
180795881_sector01_3_2,0.000943067651977254,0.0137458807668284,2.164741227804537,0.002546054840184611,0.01943550000000016,0.02401000000000053,raw
181050397_sector01_3_2,0.0013235002614561562,0.022029851687954925,2.3555936119055576,0.0039856423153373805,0.03798749999999984,0.03672599999999804,raw
181445436_sector01_3_2,0.0003340923975467733,0.005139885170828249,2.158202125083707,0.0009414361581293782,0.009190000000000254,0.0048429999999992646,raw
181655762_sector01_3_2,0.0008453190160180045,0.014653672852659302,2.455964440657899,0.0027957973110115408,0.026282499999998876,0.019992999999999483,raw
181880046_sector01_3_2,0.0007880599637761367,0.012543047205311178,2.4209964369759396,0.00239670173426123,0.02079450000000005,0.02026700000000048,raw
181880100_sector01_3_2,0.00021295403988976752,0.003100028073976622,2.036327265657517,0.0005118997808489637,0.004965999999999582,0.0028839999999998867,raw
182074827_sector01_3_2,0.002420245790078557,0.041579919071504885,0.9220297352734829,0.0020590563963987355,0.02136800000000072,0.01615200000000172,raw
182293032_sector01_3_2,0.0005599232540203816,0.009114619659550696,2.448097860735391,0.001660955079577804,0.01646549999999891,0.011563999999999908,raw
182301008_sector01_3_2,0.00029217642677979526,0.004512687591438429,2.2572599295403863,0.0006942160767933935,0.006648499999999835,0.004388000000000503,raw
182517673_sector01_3_2,0.0012556454153782328,0.02236960432287274,1.2454715215414733,0.0035990677791309447,0.03678299999999979,0.0256539999999994,raw
182905383_sector01_3_2,0.0006771943207133229,0.01166965264670376,2.140986825850762,0.001866307788402615,0.021226999999999663,0.015259000000000356,raw
182909722_sector01_3_2,0.0006871474207510998,0.010346521267568092,1.9681887904331408,0.0016406159140871814,0.01532700000000009,0.014497999999999678,raw
183645036_sector01_3_3,0.0013710229814367443,0.024995168207418438,2.892381212031059,0.002122620553329258,0.02298150000000021,0.015628749999997638,raw
183799505_sector01_3_3,0.004343632371402017,0.07932701028427677,2.574588960201862,0.012936102015658743,0.1272985000000002,0.12103850000000094,raw
183802422_sector01_3_3,0.00045363779694886243,0.00787484275176208,3.604592942056828,0.0008289928960418266,0.008639499999999245,0.005421250000001265,raw
183979109_sector01_3_3,0.0004087948778818062,0.00651837225049788,1.4758635046134432,0.0007185749073416598,0.008929499999999813,0.005864000000002534,raw
184134878_sector01_3_3,0.00034596393891141283,0.006045342494034517,2.4082915598117647,0.000997179341602932,0.010378499999999846,0.007747999999995869,raw
184134909_sector01_3_3,0.0003762235865176447,0.006547884416908113,3.6206838593338433,0.0008486145042348642,0.010080500000000825,0.0055232499999995355,raw
197641201_sector01_1_2,0.0021448145323761146,0.030536193499113847,1.5669052908068966,0.004856931026751278,0.035991000000000106,0.04724349999999866,raw
197684706_sector01_1_2,0.0016699184444935462,0.02770785917148588,1.0576298410384999,0.0033443722568616144,0.03272049999999993,0.034153499999998616,raw
197949275_sector01_2_3,0.001090703645574152,0.015911939098494327,1.8398022823074582,0.0028062613098897514,0.023542499999999578,0.0286742499999999,raw
201249379_sector01_2_2,0.0007468256682596301,0.009997515895987644,1.1314000269687323,0.00157656352320914,0.013623499999999567,0.015254999999999797,raw
201252363_sector01_2_2,0.0006151029320254121,0.008666980833913217,1.3957387913625237,0.0016803531104628013,0.012800999999999618,0.011462999999999113,raw
201306741_sector01_2_2,0.000718705569173427,0.01070770110883436,1.494887514797942,0.0020883037870132156,0.01645550000000018,0.014114750000000953,raw
201353431_sector01_2_2,0.0009732529774256805,0.01620721789187554,2.1083710468216452,0.003067487148979734,0.028513000000000233,0.0231899999999996,raw
204547666_sector01_1_2,0.0012169994621360587,0.021408404242679986,2.2078996458491043,0.002490564319583947,0.026243499999999642,0.022457250000002205,raw
206350111_sector01_2_2,0.0008709377376984782,0.011481260210148529,2.1027820962836317,0.002722500703954288,0.01939249999999948,0.017446250000000774,raw
206486449_sector01_1_3,0.00162215507851313,0.028282488706648356,2.102502646080903,0.005141944416185064,0.05457000000000001,0.03513625000000076,raw
206555785_sector01_1_3,0.0010041191431513744,0.017011813287510242,2.422583857567728,0.0029241705622496793,0.02803900000000148,0.02460100000000054,raw
209394161_sector01_1_3,0.0006498733742657327,0.010230496109466643,2.140079400314383,0.0015164315977494681,0.015043499999999987,0.011544749999998771,raw
209403911_sector01_1_3,0.0005681647542599491,0.009944827404383093,2.3580928534684826,0.001437892641729563,0.01678650000000026,0.011230000000001183,raw
211430399_sector01_1_1,0.0010540131278746377,0.018775215445376154,2.6528234804476925,0.0030978806648887234,0.031060499999998825,0.028623249999995437,raw
211433500_sector01_1_4,0.0015812689018973036,0.02451346751572445,1.6380476985293106,0.001865467364851122,0.037370000000000125,0.009066749999998791,raw
212293730_sector01_1_4,0.0013597268585413,0.019597538509625787,1.6722618736465833,0.002373950701611627,0.021643499999999705,0.02021374999999992,raw
212320399_sector01_1_4,0.0008269669355067968,0.01122082168996978,1.3776377653410592,0.0010323060274461243,0.016023000000000565,0.00486574999999867,raw
212359031_sector01_1_4,0.001066428473658103,0.018746121039989648,1.4330376772648143,0.002522233907238871,0.02511949999999885,0.025261999999997897,raw
219145088_sector01_4_4,0.0006523942168037036,0.01021434564745298,2.1889154925875642,0.0019501967631472845,0.017015500000000294,0.012285000000000323,raw
219176425_sector01_4_4,0.001119359556022963,0.01477385060774733,1.967063686227279,0.00367270159744592,0.0246240000000002,0.01871900000000082,raw
220428335_sector01_4_1,0.000989524243135804,0.017548251353050614,2.2766447190206502,0.0024998394068198675,0.025599999999998957,0.027886249999998114,raw
220457682_sector01_4_1,0.0016950131312686648,0.021951825328198896,2.649510820295704,0.0047418152008662715,0.03341299999999947,0.039841750000000786,raw
229055729_sector01_1_2,0.0013282703361181703,0.023002526717905286,1.272695565082365,0.0034095688410152153,0.03799449999999993,0.02627000000000379,raw
229060453_sector01_1_3,0.0021998805971983598,0.037290621108279624,2.5385525113504794,0.006854641849657536,0.06114200000000025,0.055913000000000324,raw
229810583_sector01_3_4,0.0008196134262358348,0.011885102723488701,1.786601697788156,0.0024863814950717524,0.01918299999999995,0.013404250000000673,raw
231073397_sector01_4_1,0.0005851499300797629,0.010417700276390992,2.2571280700201224,0.0017002321480539698,0.017816500000000346,0.012600750000000716,raw
231074544_sector01_4_1,0.0009286197138243355,0.016694220989116344,2.410281492320308,0.002762647866312679,0.028178999999999732,0.024710999999999927,raw
231075757_sector01_4_1,0.0013183413153295066,0.024277849414516207,0.6617971947580785,0.0031873648535722565,0.03338450000000037,0.024122250000001344,raw
231078743_sector01_4_1,0.001180674347327406,0.021321800202648275,2.508104180602922,0.003713281326243091,0.03706150000000008,0.032545750000000595,raw
