index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
376931475_sector01_3_3,0.0024621966248933435,0.044174596716038655,2.5136695917603435,0.006819374508808047,0.06451399999999907,0.08173025000000322,raw
376931819_sector01_3_3,0.001107300253215631,0.019284601670305764,2.5105669357799187,0.0033030155867293082,0.031333000000000055,0.0326552500000048,raw
376936014_sector01_3_3,0.0013625077082843075,0.024133668914837522,2.499703672599622,0.003911643104359274,0.03728500000000068,0.044675000000001575,raw
377018936_sector01_3_3,0.0019982396738918028,0.035556662072818906,2.8032452372154406,0.006065467088675626,0.05932249999999861,0.05875375000000105,raw
381854348_sector01_2_4,0.004081530257682432,0.07997151158560334,2.5485179990820814,0.012498088822976892,0.13424499999999995,0.12613474999999852,raw
381913028_sector01_2_4,0.002213953155237573,0.0396928386188459,2.646329911420754,0.0065219123709342065,0.06231900000000046,0.07506049999999931,raw
382028217_sector01_4_4,0.003973617683195647,0.07172098592240105,2.6267668853863158,0.011952377474739262,0.1154200000000003,0.12678199999999862,raw
382069320_sector01_4_4,0.002443437717787757,0.043173859603787904,2.3703003970659178,0.0057903947403127095,0.05606550000000077,0.06161900000000031,raw
382183531_sector01_1_1,0.0027205913171333873,0.04790572571351443,2.4337410559609762,0.007768657383109741,0.072025,0.09271675000000101,raw
382199863_sector01_4_4,0.0010795253746755573,0.019548589664012163,2.6948124364596007,0.0032270184564138116,0.03420999999999985,0.02706500000000034,raw
382221672_sector01_1_1,0.0020756829356155305,0.03603811100783037,1.8284043940659005,0.007032952470805009,0.06629299999999994,0.03912124999999733,raw
382223463_sector01_1_1,0.0018990278785747468,0.025935144139321683,2.514104191805187,0.005756399694370918,0.04154149999999923,0.04611075000000042,raw
382226028_sector01_1_1,0.004130712121367452,0.07652121399886884,2.6617741505804227,0.012981855947217251,0.13203049999999905,0.10811975000000373,raw
382260461_sector01_1_1,0.0025009496127480755,0.043094210220028836,3.1896421955382976,0.008282880622839469,0.07925250000000084,0.06214999999999904,raw
382267678_sector01_4_4,0.0054869703969467375,0.09897586306313823,2.61242830073825,0.016526829288869983,0.1582480000000004,0.17785299999999893,raw
382382297_sector01_2_3,0.0019969186821602643,0.03297998332171638,2.5907881206645573,0.005929177192477704,0.051847500000000935,0.05729824999999522,raw
382450659_sector01_2_3,0.007852915144333207,0.12375276315593324,2.6959946807233037,0.02398067827524488,0.19689200000000096,0.21921999999999997,raw
382456379_sector01_2_3,0.0020500005678601566,0.034783267614034954,2.342555417259216,0.005860943944858714,0.0533229999999989,0.06607774999999805,raw
382526391_sector01_4_3,0.0011728265583574448,0.020391022873589997,3.432508985011778,0.0021697238483871155,0.022205499999998324,0.020148750000000604,raw
382527858_sector01_4_3,0.0018420306120820358,0.030789685879475538,2.5500152676349725,0.005282655421972109,0.04638650000000055,0.0585412500000011,raw
382626354_sector01_4_3,0.0016319115413939665,0.02831747136625779,2.562080497987054,0.004878542739954698,0.04640750000000082,0.04918024999999915,raw
382635944_sector01_3_4,0.0056973139710216475,0.10085036813641032,2.362060287517618,0.0180552461084283,0.18096800000000002,0.15464399999999756,raw
38423718_sector01_4_1,0.0027882441709257055,0.04876004353356946,2.7137905528732906,0.008461526861673825,0.07883999999999958,0.08203374999999724,raw
38461331_sector01_4_1,0.0068374674194067175,0.12010929183917028,2.427957291464388,0.019934162357675648,0.18269049999999964,0.21499750000000262,raw
38469787_sector01_4_1,0.0011550678305952537,0.019010945512715614,2.526361914174986,0.003367588743090084,0.029752000000000223,0.03454250000000059,raw
38470705_sector01_4_1,0.004628879734358252,0.08130924823930849,2.468957261989332,0.01391249224095874,0.1275739999999992,0.14191274999999592,raw
38583750_sector01_4_1,0.002745357197992694,0.050735585079386594,2.394495280826699,0.008161568381832903,0.08169250000000083,0.0890507499999984,raw
38587152_sector01_4_1,0.0048225802822700016,0.08169202329825684,2.728459871912099,0.014300999538106202,0.12769300000000072,0.1432224999999967,raw
38608972_sector01_4_1,0.0007613670265002705,0.0127891924294324,2.656982138504099,0.002326631566758248,0.021383999999999403,0.020190249999998855,raw
38636120_sector01_4_1,0.0020146311579051822,0.03697330294378356,2.235183970487145,0.0062389075581798644,0.0618735000000008,0.06254700000000213,raw
38678989_sector01_4_1,0.0025008584138787376,0.04324669859235164,2.5386985064394088,0.00729181045791957,0.0662585,0.08242249999999984,raw
38704802_sector01_3_2,0.002399373452158617,0.03981618939304061,2.6960335129927,0.007294353132535865,0.06347349999999885,0.06920600000000121,raw
38806656_sector01_3_1,0.003966193565164538,0.075629448489441,2.7951433169836934,0.011963721699200179,0.12141800000000025,0.12472675000000066,raw
388180826_sector01_4_2,0.0016334229096921693,0.026265445175996174,2.461598585089378,0.004836524128604495,0.041686999999999585,0.04807625000000115,raw
388181572_sector01_4_2,0.001548078599674697,0.028657694119968928,2.7254638368088746,0.004735353131506566,0.048136500000000026,0.049522000000003175,raw
388199177_sector01_3_3,0.0012558248875979732,0.02177888090927406,2.5058548966679512,0.0036618062134548455,0.03424350000000054,0.03924950000000038,raw
38827878_sector01_4_1,0.001517835197272928,0.0250311038522518,2.497334197786648,0.004623926216575506,0.04125599999999885,0.04395449999999812,raw
38828898_sector01_4_1,0.002660480613063897,0.045251048226919256,2.4354266090681276,0.007623069029975316,0.06858949999999986,0.08712424999999868,raw
38842923_sector01_4_1,0.0017785127048072567,0.028840781179974406,2.459726883678912,0.005478120226086311,0.04702200000000012,0.05011124999999694,raw
38849309_sector01_3_1,0.0031145576478351826,0.05307656472559079,2.76990119527142,0.008638379117073255,0.07593950000000049,0.10519549999999711,raw
