index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
182910376_sector01_3_2,0.0008604862109457724,0.014847861998274415,3.112895362606882,0.0027130830106273478,0.02746849999999945,0.020532999999996804,raw
183644726_sector01_3_3,0.0029331032332287673,0.054238042183351834,2.363866116536655,0.009672401593966677,0.12045599999999901,0.04048750000000112,raw
201291281_sector01_2_2,0.006856048069816827,0.08473455302393858,2.6151393517424246,0.023287656564519223,0.15438750000000034,0.10795625000000086,raw
204449015_sector01_1_3,0.004014770280824121,0.06539501759198868,2.5912523029387042,0.011793498777591853,0.09962949999999893,0.1115040000000036,raw
204497971_sector01_1_2,0.006299934457654238,0.11212737557878662,2.457876596282168,0.021581507583882338,0.20737550000000127,0.1321975000000002,raw
207081496_sector01_1_2,0.001214980754956353,0.017422418681199828,1.837139429983932,0.0008026504340204583,0.009695999999999927,0.004538500000000667,raw
209312456_sector01_1_2,0.0019393213261670577,0.030620357557828857,2.5741623020074336,0.005814177837172779,0.05376850000000033,0.031052999999999997,raw
211379077_sector01_1_4,0.0016943361314605597,0.03007241494172565,1.9580725892931166,0.004600638041607436,0.04843499999999956,0.03912400000000105,raw
214198381_sector01_1_2,0.012649568028744949,0.19579799794775787,2.913085546220001,0.049414871271679754,0.39867200000000036,0.1062714999999983,raw
232058238_sector01_2_1,0.0019506732915764852,0.03549937636535609,2.796759598077918,0.006686646633189038,0.06923749999999984,0.0397460000000045,raw
232063593_sector01_2_1,0.00892136542947597,0.12363624123854766,2.357577067033626,0.029595777879183563,0.20878449999999926,0.16900274999999887,raw
234284423_sector01_2_1,0.0035844506870318523,0.06534806237753915,1.7731115861205606,0.007703622653556367,0.07557399999999959,0.061701750000001,raw
235005703_sector01_2_2,0.0029389764439839757,0.046535502696696,2.706325046185875,0.010034106971877836,0.08932900000000021,0.04371425000000073,raw
237318923_sector01_2_1,0.0018153711555358148,0.030997321969347347,2.538553892617829,0.0054520734962961665,0.049587999999999965,0.045306749999998175,raw
237886095_sector01_3_1,0.003989835230620103,0.0707699038244471,2.358372853929467,0.01330290153848179,0.13781149999999975,0.11118274999999755,raw
237909088_sector01_3_1,0.0013168330437634548,0.020736853445313282,3.3870574125411648,0.005165484130099065,0.044422500000000475,0.010666000000000508,raw
237920541_sector01_4_1,0.001210835683558489,0.019328515515815547,2.2503458410209967,0.003725781597339178,0.031219000000000108,0.028963500000001474,raw
237925204_sector01_4_1,0.007109858290120973,0.11163700465465762,2.8137391587002507,0.024784569422837407,0.20813749999999942,0.14330700000000185,raw
25078924_sector01_4_1,0.001165527036834796,0.017590676110898238,2.671682324832481,0.003878620731158595,0.037987000000000215,0.019754499999999453,raw
25079231_sector01_4_1,0.0007668376500708322,0.012724550842519106,2.685152086407182,0.0022490399000725,0.020537499999999653,0.02018900000000201,raw
255546550_sector01_4_4,0.002179591421863749,0.03885079330286011,3.386955504501446,0.007656315983549131,0.08327799999999996,0.03095599999999976,raw
257711362_sector01_3_4,0.002776153273726177,0.05312717938800757,2.802205851050981,0.009077827573191526,0.0966269999999998,0.07583749999999867,raw
260368551_sector01_4_4,0.001967921081545851,0.03247970344872513,1.3611630458717021,0.005521203755109373,0.04840850000000074,0.04870599999999925,raw
261061626_sector01_4_2,0.0006233537969803649,0.010465501916342726,2.4206772753718173,0.002052418093303961,0.01880449999999989,0.013387000000001592,raw
261105201_sector01_4_2,0.007310396152901938,0.09402772357349548,2.303768319632555,0.022600273025680427,0.14822649999999982,0.17185575000000064,raw
265489698_sector01_2_1,0.002052345330070009,0.027071421639880605,2.376507603509328,0.007402652982011846,0.05586700000000011,0.027379250000000965,raw
267023264_sector01_2_2,0.0014269331440489958,0.023334572286092974,1.859333048642094,0.004320584851900472,0.03703400000000023,0.036235749999999456,raw
270428717_sector01_4_2,0.0013683589573249455,0.02284833867431764,3.159341550258781,0.004706464313845989,0.04433050000000094,0.02581325000000234,raw
271503236_sector01_3_1,0.0020925028198554244,0.03340941461428364,2.487150158287845,0.006839568140901617,0.057296000000000014,0.05266624999999969,raw
271643155_sector01_4_2,0.001322923573051204,0.020879534934110804,2.557318989876751,0.004291448017877085,0.03555850000000049,0.027418500000001345,raw
271810835_sector01_4_2,0.0008985625230165925,0.014328623922221036,2.6151656858365713,0.002916308036941561,0.030572000000000266,0.01626324999999973,raw
273984867_sector01_3_3,0.001173344654358988,0.018827846517045537,2.470125172651916,0.003359484298964194,0.028221000000000274,0.024368750000000716,raw
273988933_sector01_3_2,0.002681567186877559,0.04853794455006094,2.9738962777173703,0.009137039732885049,0.0891219999999997,0.06378699999999782,raw
277771645_sector01_2_1,0.0020798993750285703,0.03600205944878373,2.9903717459566446,0.005889379656075211,0.07875249999999845,0.020243000000000677,raw
277775032_sector01_3_2,0.0036082677091432494,0.056722952988501586,2.755487310352685,0.011308007821041048,0.13466950000000022,0.04634699999999903,raw
278515409_sector01_1_2,0.0020293403305034845,0.03554088662558136,2.1515396098903583,0.0059205913068926565,0.05779149999999866,0.0471542499999984,raw
278822321_sector01_4_4,0.0013856783884076567,0.020652518535159443,2.850435186205634,0.00425612984631854,0.035975999999999786,0.03333300000000072,raw
279638793_sector01_3_4,0.0012474218748316011,0.0205513613383315,2.5934237247083023,0.003664764935551312,0.031874500000000694,0.03574499999999858,raw
279673728_sector01_3_4,0.0008186435885578328,0.014355428658952785,2.8061743600545768,0.002818565665088375,0.02863100000000074,0.015159999999998064,raw
280723416_sector01_3_2,0.0010085181273675574,0.0159635033479923,3.0314045680081696,0.003598700923444491,0.03253750000000011,0.012025000000001285,raw
281815201_sector01_3_1,0.003946134538801227,0.07726293588334487,2.6831628357240525,0.012878522865227164,0.14147200000000026,0.11635024999999999,raw
290404418_sector01_3_2,0.0019334357052967661,0.03373254500617431,2.380395561791721,0.005533958795285019,0.05433299999999974,0.03865099999999799,raw
29830480_sector01_4_1,0.0032424081800609124,0.06069609108368202,1.7544461299382117,0.009898689230779063,0.09919800000000123,0.08277550000000033,raw
300015200_sector01_4_3,0.0035014946300456736,0.061065044739140914,2.5814187271847855,0.009378871224777034,0.09066750000000035,0.05192625000000106,raw
300037422_sector01_4_3,0.004453672209678218,0.08246304831753837,2.324930591806678,0.014983551340714569,0.15919799999999995,0.10228449999999967,raw
300087588_sector01_4_3,0.0018075692760596822,0.0328414479661555,1.6618728309011226,0.005769514287504371,0.06167499999999926,0.037624749999999096,raw
30037772_sector01_4_1,0.0003890099675260173,0.006716169147595075,3.083000355656499,0.0011875298591182777,0.012096999999998914,0.00824349999999896,raw
300447160_sector01_4_3,0.0012437474439248434,0.022432794767819474,3.2852417348382366,0.004349207860684914,0.0463275000000003,0.02002574999999851,raw
300600720_sector01_4_3,0.0010733513255613038,0.018512406459132554,2.8519298694021837,0.0031971266339060264,0.032383500000001675,0.011468749999998806,raw
300740735_sector01_4_3,0.0009467222293220137,0.01476071121514779,2.6972143631124186,0.002929267512506116,0.024370000000000225,0.024203999999999226,raw
300745181_sector01_4_3,0.001165013993039796,0.01942135523222789,1.595448362594185,0.003308656018848936,0.03197699999999948,0.015225000000000932,raw
300807673_sector01_4_3,0.002506849591273536,0.044018055049678324,2.548923487310715,0.007335310491072067,0.06823600000000063,0.07711974999999782,raw
303973349_sector01_3_3,0.0022499136186058043,0.04275613815101213,2.268340343175088,0.007680380836454646,0.0889054999999992,0.041167500000000246,raw
306578324_sector01_4_3,0.0024042332371576854,0.03369140049669465,2.654686215751451,0.0076173647823534795,0.05752399999999991,0.05159450000000021,raw
306894517_sector01_4_3,0.0014266311404243857,0.022906922816629333,2.9568998152759907,0.004959102235144284,0.051838500000000565,0.015853749999998,raw
309142939_sector01_4_3,0.0008834207037092442,0.014328323900773918,2.302696835104862,0.003010735903481728,0.027465000000001183,0.018267250000000956,raw
316976281_sector01_4_1,0.0007839411082723785,0.014192235919251074,2.7544483952805625,0.0024883271625995695,0.026200999999998587,0.019751249999998777,raw
348900102_sector01_4_3,0.000745298798582167,0.01248623454348981,2.4438785786678237,0.0023783285295712834,0.023005500000000012,0.013825249999996458,raw
349156417_sector01_4_3,0.0005137141238183134,0.008127390585564689,3.211372284955678,0.001590317307747882,0.014892999999999823,0.007755750000001171,raw
350334443_sector01_4_4,0.001645403029625632,0.027535302725685676,2.638609355283794,0.004987491218026673,0.044185000000000585,0.042089999999998184,raw
350654746_sector01_4_4,0.0008885301298909556,0.013993086105185026,2.821815962460958,0.0027293194845100298,0.02291700000000052,0.020523999999999987,raw
350712004_sector01_4_4,0.0020493699322383517,0.033534926128906996,2.386041737041819,0.007453450935432251,0.0744694999999993,0.03003700000000009,raw
350842366_sector01_4_4,0.0007937646680403485,0.012852816890147497,2.6740324714160395,0.002301712017969227,0.020122500000001153,0.022778999999999883,raw
358107549_sector01_3_3,0.002101325093092281,0.035659814372595564,2.849606514842936,0.0064631141042923905,0.08170149999999943,0.038668750000002916,raw
364395308_sector01_4_3,0.001180075064777774,0.01955104552204435,3.196795889949696,0.0012134269824055442,0.01144999999999996,0.008420250000000351,raw
364399841_sector01_4_3,0.0004955535577831723,0.008253801877076439,2.9689139396232433,0.0012360350139069246,0.012370499999999396,0.00896875000000108,raw
369714466_sector01_3_4,0.0026303479267490663,0.04250242640891093,2.561369967711869,0.00824659162336195,0.06995399999999918,0.0666447500000018,raw
370040589_sector01_4_1,0.0009821462835449934,0.017094579521419042,2.425506319821436,0.0023625043361849116,0.02244600000000041,0.02127374999999887,raw
373689998_sector01_4_2,0.0016339602911214115,0.02862132938947314,2.7049871759792716,0.004981777789923445,0.05035149999999966,0.04295899999999975,raw
382067122_sector01_4_4,0.0030333203458127764,0.05036413368257923,2.2824673889903493,0.010053949520969621,0.09663100000000036,0.08106599999999986,raw
382414206_sector01_2_3,0.001688734359487839,0.029013882193742603,2.5105604501914955,0.0052267840008274604,0.04991650000000014,0.025670250000001005,raw
38423705_sector01_4_1,0.0017008985289730483,0.02844344231757958,2.5058859725996934,0.005394431989924971,0.04764299999999899,0.045424249999999944,raw
38510913_sector01_4_1,0.0014434917743769828,0.024086105162596894,2.8041559243315843,0.005073570428729891,0.046841499999999314,0.02428950000000185,raw
38573995_sector01_4_1,0.0014026652629453042,0.024461337235627465,2.7225806811915856,0.004435880683359105,0.04168549999999982,0.037472749999999166,raw
38760984_sector01_4_1,0.0025564529616697836,0.047965027634359496,2.967974087782619,0.00832354691994445,0.08881950000000138,0.03350399999999709,raw
388107242_sector01_4_1,0.0006148753016265092,0.010371359517469984,2.259350899032189,0.0019048929212993487,0.018482000000000554,0.010989250000001505,raw
38824162_sector01_4_1,0.0017644870498134838,0.02403667876810755,2.351291346333311,0.004661777632149276,0.03258850000000013,0.048664999999999736,raw
38848847_sector01_3_1,0.0014863521001369784,0.019105170832809854,2.518079542141634,0.0046019779284796145,0.032097999999999516,0.02751750000000186,raw
391905166_sector01_4_2,0.001653445366443312,0.03030360184030709,3.035844627406914,0.005221051978905393,0.05242450000000076,0.032075750000000625,raw
392756666_sector01_3_2,0.003115060592360101,0.05673170380193735,2.634775847689013,0.01025982861269042,0.09947000000000017,0.06947299999999856,raw
394016414_sector01_2_1,0.001080498447701541,0.017975926659710026,2.5279130051104532,0.0033092111587788428,0.029752500000000737,0.02763249999999573,raw
394632506_sector01_3_2,0.003630106794594413,0.059785198506267706,2.845953515629583,0.012365644052877411,0.11713149999999928,0.05846199999999868,raw
402065927_sector01_3_2,0.004349024402429304,0.06692377569391299,2.266424292570698,0.013406162365403037,0.10504499999999961,0.11601600000000012,raw
404763457_sector01_4_1,0.0010554347152426785,0.01647841968512105,2.5359715497385813,0.0028722134040980495,0.024842499999999212,0.028697000000001083,raw
410187905_sector01_3_2,0.004187915060059732,0.06656565108588307,2.7657679626833445,0.013744092662419768,0.1137914999999996,0.10535999999999923,raw
410487841_sector01_4_3,0.004030700519318329,0.06895074379403843,2.7569655462836633,0.01280959043418881,0.11446950000000022,0.11362000000000094,raw
412065079_sector01_3_2,0.001777455776722205,0.027812110328589063,2.566265825156248,0.0054803927327177785,0.053684500000000135,0.04483299999999879,raw
426032900_sector01_3_3,0.0007354157942235823,0.011704656252629824,2.418869933738367,0.0024321372680400945,0.024730499999999545,0.008602750000001436,raw
431589272_sector01_3_3,0.001999979122893483,0.032633274558197894,2.786774546259385,0.006690908181546658,0.057037000000001115,0.04015399999999758,raw
441183795_sector01_1_3,0.004482983463657701,0.05780061304801469,2.708013491324316,0.014749632072479939,0.09981649999999931,0.08854800000000118,raw
441426274_sector01_1_4,0.0017344001670668546,0.02610896582597909,1.930312267356662,0.0036763763075461312,0.04359900000000039,0.014493499999998605,raw
469870909_sector01_2_4,0.001347196746451601,0.022812780571004998,2.568519305194945,0.004133378601617395,0.03780949999999983,0.03685199999999966,raw
50309029_sector01_3_3,0.0022825340969003217,0.03373634849471277,-1.4397823517150303,0.0023982898926820017,0.01976150000000043,0.01289225000000016,raw
50315185_sector01_3_3,0.0008934837954324249,0.01516825965130834,2.265003165173709,0.0028830546912629947,0.027410500000000226,0.021906250000000682,raw
51993496_sector01_3_1,0.0015988672937644337,0.026471467847276147,2.7120849459117475,0.005842569408272868,0.05351550000000138,0.019923749999996687,raw
53841150_sector01_1_3,0.0020505741520302524,0.03599693651775512,2.7243782051711056,0.006827674645910072,0.06571699999999936,0.03128500000000045,raw
89398045_sector01_1_4,0.003980306930984359,0.05937507598395009,2.4872696896731274,0.008115705443507665,0.11464549999999996,0.01245049999999992,raw
92254432_sector01_1_4,0.0057998774046313616,0.09609770274107121,2.301254866407088,0.01578251530919202,0.18210250000000094,0.07658400000000043,raw
92734230_sector01_1_4,0.001792225270345573,0.026496897372629544,1.946996183819527,0.004773898521104016,0.04094650000000044,0.02606950000000019,raw
99646802_sector01_1_3,0.004548473023034136,0.06387109674515547,2.515241850688526,0.014681329698942296,0.10823500000000053,0.10294125000000065,raw
