index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
300015200_sector01_4_3,0.003502297986989539,0.06107915759865771,2.5853238046646965,0.009366336990489017,0.09065600000000096,0.05182399999999987,median
300037422_sector01_4_3,0.0042984591860312765,0.07961312325989504,2.333240831915768,0.014324681875884412,0.14538199999999968,0.09626700000000099,median
300087588_sector01_4_3,0.001805214034929486,0.032798671480909765,1.6524748272078116,0.005763050666719456,0.061629999999999185,0.0373650000000012,median
30037772_sector01_4_1,0.0003784124632479666,0.006533170299103191,3.0162970478286106,0.0011613082265472725,0.011739499999999126,0.00805174999999636,median
300447160_sector01_4_3,0.0012138919272642417,0.021894738405110886,3.166581001155485,0.004304023275710739,0.04551999999999978,0.017625000000002444,median
300600720_sector01_4_3,0.0010636180847551037,0.01834435194109873,2.965328921337917,0.0031930553669966485,0.032249000000000194,0.011148999999999631,median
300740735_sector01_4_3,0.0009190701149316315,0.01432951245101995,2.6321882561615753,0.00280862247355955,0.02329749999999997,0.024021999999998656,median
300745181_sector01_4_3,0.0011651595157924541,0.019423767888191876,1.5957415518785147,0.0033072802286817716,0.03196499999999958,0.015087999999998658,median
300807673_sector01_4_3,0.0025075451754172882,0.04403031247944622,2.548948492299095,0.007336859592715988,0.06822050000000068,0.07719499999999968,median
303973349_sector01_3_3,0.002249654850769708,0.042751224368274825,2.2686061085662823,0.007672530792431768,0.08888449999999892,0.041219999999999146,median
306578324_sector01_4_3,0.0023782260437470856,0.03332473767879856,2.6695522127791835,0.007624229848284202,0.05640450000000019,0.05100599999999922,median
306894517_sector01_4_3,0.0014143201645568236,0.02270915370483666,2.961159664496378,0.004887861000849284,0.05162750000000038,0.015895000000000437,median
309142939_sector01_4_3,0.0008754684784591393,0.014199330997626807,2.31388898789983,0.0029624898625622035,0.02731349999999999,0.018288999999999334,median
316976281_sector01_4_1,0.0007491325746246199,0.013561647337784139,2.6460382305242445,0.0024017116919015508,0.024712000000000955,0.019302500000002,median
348900102_sector01_4_3,0.0007137925641710305,0.011959029592140043,2.3482673223501367,0.0022417396061694007,0.021750000000000824,0.012881000000000142,median
349156417_sector01_4_3,0.0004657653538964886,0.00736866426665565,2.8631691409370905,0.0014547036989438218,0.013317500000000315,0.00622400000000134,median
350334443_sector01_4_4,0.001631110811739326,0.027295197923406376,2.7036999770109262,0.00492745719570108,0.04361699999999935,0.04213600000000284,median
350654746_sector01_4_4,0.0008707309530545886,0.013712661260560765,2.7948338820084895,0.0027012116586108853,0.02257900000000035,0.021060999999999552,median
350712004_sector01_4_4,0.002048942904425535,0.03352792338096233,2.3828867060853303,0.007451809670177851,0.07444200000000123,0.030065000000000452,median
350842366_sector01_4_4,0.0007776287071339578,0.012591239966513562,2.6222175960804464,0.0022531903109603937,0.019391999999999854,0.022756999999998584,median
358107549_sector01_3_3,0.0020981859191957514,0.03560657686634748,2.830131509824258,0.00645520433646096,0.08156799999999897,0.03864424999999727,median
364395308_sector01_4_3,0.001169095864769707,0.019369489148222428,3.013653718012741,0.0010972088140047244,0.01037200000000027,0.007602999999999582,median
364399841_sector01_4_3,0.0004584747446367832,0.007635987562954444,2.666208346026935,0.0011610200139650923,0.011509000000000214,0.00820500000000024,median
369714466_sector01_3_4,0.0026033651947986957,0.042063891177642365,2.5017088886942673,0.008180093213590074,0.0697890000000001,0.06594100000000225,median
370040589_sector01_4_1,0.0009703578814684036,0.016889140917082476,2.4527212784988714,0.002351530140765958,0.02214700000000036,0.020935499999996665,median
373689998_sector01_4_2,0.0015982138193139969,0.027994759686848662,2.580352846558334,0.00480854077990072,0.04821349999999924,0.043779499999999416,median
382067122_sector01_4_4,0.002995974209059628,0.04974118801451921,2.2856202265437133,0.01001895786349971,0.09435799999999972,0.07955199999999962,median
382414206_sector01_2_3,0.0016814985961970579,0.028889488917367152,2.4977167378811362,0.005197229262565325,0.049718999999999625,0.025303250000000332,median
38423705_sector01_4_1,0.0016846716849321485,0.02817313281009445,2.478575505609805,0.005312245991660332,0.04722250000000017,0.04543899999999823,median
38510913_sector01_4_1,0.001435430605697559,0.023951578138063326,2.793080772014205,0.005022598093787143,0.046602999999999284,0.024403750000001168,median
38573995_sector01_4_1,0.00139226377104729,0.024280478728663814,2.717774871988346,0.004438648241269675,0.04197950000000006,0.03668624999999892,median
38760984_sector01_4_1,0.002556291536636167,0.04796198815223504,2.9676953311541547,0.008322223133627748,0.08884300000000067,0.03349524999999787,median
388107242_sector01_4_1,0.0005854521330231249,0.009874813563860425,2.2017671163965953,0.0018892644140316502,0.017853999999999814,0.010232250000001386,median
38824162_sector01_4_1,0.001753402249236324,0.023885574092619277,2.348678033679644,0.004631140810008552,0.03236599999999967,0.048380249999999236,median
38848847_sector01_3_1,0.0014861509260877153,0.019102583789978863,2.5175533199499056,0.004600342520259308,0.032097999999999516,0.02749750000000084,median
391905166_sector01_4_2,0.0016289157415701977,0.02985230984409382,2.9604357661529264,0.005081365409330784,0.05175950000000107,0.03263899999999609,median
392756666_sector01_3_2,0.003109141292883275,0.05662312651974761,2.6309726110475355,0.010270751066119424,0.09847750000000133,0.069939999999999,median
394016414_sector01_2_1,0.0010527245644334723,0.01751281818736029,2.4696679128762593,0.0032463599000659036,0.02925399999999989,0.027060000000002304,median
394632506_sector01_3_2,0.0036097744215840936,0.059449828605566774,2.8779116164606666,0.012304661545058737,0.11672549999999937,0.05791200000000174,median
402065927_sector01_3_2,0.00433444426475197,0.06669631761375933,2.3134780657198375,0.013423527638311953,0.10580800000000057,0.1154320000000002,median
404763457_sector01_4_1,0.001023056934656261,0.015973092954101487,2.612373477340877,0.0028383039412650237,0.023972500000000174,0.0288232500000003,median
410187905_sector01_3_2,0.004186916893782732,0.06654972329462946,2.763486822335127,0.01372347834421494,0.11385150000000088,0.10539600000000071,median
410487841_sector01_4_3,0.00401330110777099,0.0686512412768662,2.6572765830550216,0.012862230611522616,0.11499399999999937,0.11227599999999782,median
412065079_sector01_3_2,0.0017265784937234463,0.027014902843377087,2.703767283992881,0.005207657899353891,0.052584500000000034,0.04412199999999977,median
426032900_sector01_3_3,0.0007271557497024637,0.011573119417531879,2.42048642720832,0.002400641863762807,0.02444799999999958,0.00853724999999983,median
431589272_sector01_3_3,0.0019852547858572865,0.03239183689310378,2.7162138562916587,0.006701432109238593,0.056628500000000415,0.03919299999999737,median
441183795_sector01_1_3,0.0044441689473478435,0.057296095916893795,2.8308032096892544,0.014622980300137358,0.09951799999999977,0.08614524999999773,median
441426274_sector01_1_4,0.0017337134857085866,0.026098616981501684,1.9317188797305185,0.00367517948048823,0.043486500000000206,0.01442124999999983,median
469870909_sector01_2_4,0.0013281731215157662,0.02249043489979763,2.6337817530395067,0.004128972577021921,0.037235000000000795,0.03674699999999831,median
50309029_sector01_3_3,0.002281667613078918,0.033723577011688634,-1.4559205292524693,0.0023921373661123816,0.01969949999999976,0.012797000000000835,median
50315185_sector01_3_3,0.0008841905686827011,0.015010266951471615,2.3145126718021163,0.00289122378055569,0.026655999999999125,0.02148299999999992,median
51993496_sector01_3_1,0.001598121265421323,0.026459103718059387,2.7038800719348504,0.0058387550934853455,0.053489499999999524,0.019845000000003665,median
53841150_sector01_1_3,0.0020389378668116097,0.03579214878910394,2.676785505943838,0.006830888553321092,0.06567199999999929,0.03070225000000093,median
89398045_sector01_1_4,0.003867414487178293,0.057688918028466186,1.5223288606391483,0.008322203049517847,0.11319999999999997,0.010194249999999627,median
92254432_sector01_1_4,0.0057796652255132155,0.09576220762085838,2.2586302626455286,0.015685447488719185,0.1818969999999993,0.0770015000000015,median
92734230_sector01_1_4,0.001679830319554515,0.02483227358827339,1.8467141299191436,0.004632954607571486,0.0394420000000002,0.025245500000000476,median
99646802_sector01_1_3,0.0045181636319233985,0.06344283030507637,2.5749720226095447,0.014726295781045154,0.10801149999999993,0.10134575000000012,median
