index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
152825245_sector01_2_3,0.005489697907693783,0.09226914965290768,2.7850060794065725,0.015039678146162567,0.130905499999999,0.18603775000000056,median
159732669_sector01_1_1,0.0038489594464145723,0.07386961439938537,2.3437380106208923,0.01010581833064643,0.10427649999999922,0.11960100000000295,median
160037822_sector01_1_2,0.0010089057620249716,0.015601843902706008,1.8487917080616443,0.0006673942844318004,0.009663000000000643,0.003821750000000179,median
161262074_sector01_2_3,0.0034514154142092105,0.06405668373427845,2.722085727317511,0.00969969385962548,0.09457800000000027,0.12469000000000108,median
161268956_sector01_2_3,0.002639286411991587,0.048362954464441485,2.6639240364935355,0.007544248417853535,0.07401549999999979,0.09326000000000079,median
161356840_sector01_2_3,0.0035322271407691947,0.050102771526001386,2.520457184742088,0.01015139037354909,0.07587250000000001,0.0950792499999995,median
167122435_sector01_4_3,0.0018125584547089714,0.03211637583780155,1.7733036872328496,0.005075404690236887,0.04819849999999981,0.06056000000000239,median
167797835_sector01_4_3,0.001488797808068012,0.025952119557792273,2.663404158323679,0.0023404610123079475,0.022468500000000446,0.020756999999999692,median
167890329_sector01_4_3,0.00263627184896318,0.047108335668516826,2.617716396313413,0.007388234943924032,0.0696380000000012,0.0924580000000006,median
177179804_sector01_4_3,0.004535371374391945,0.07756351880056629,2.2354657084953087,0.012179876375646501,0.10773649999999968,0.1633899999999997,median
183802827_sector01_3_3,0.002391033047996722,0.04000105791756085,2.6015543427248162,0.006942497260759548,0.06211299999999831,0.07602999999999938,median
197687259_sector01_1_2,0.0030216742182558663,0.05120323015541203,2.379489036697714,0.008111535292278376,0.07330599999999876,0.09723149999999947,median
197689772_sector01_1_2,0.0032073185286400955,0.05988234833936624,1.9461465081844826,0.009238528065860773,0.09404600000000052,0.10160899999999984,median
197956888_sector01_2_2,0.0029102411107250724,0.05326503591397572,2.514906760255144,0.008198704321954244,0.07907499999999956,0.1056507499999988,median
197988412_sector01_2_4,0.0036390294753952945,0.06761928207175419,2.7096631813088434,0.010324935759825061,0.10327350000000024,0.13081199999999882,median
201252114_sector01_2_2,0.00695959821425716,0.10694023336847944,2.675956782881942,0.01920681890845322,0.15154149999999955,0.21707274999999981,median
201291226_sector01_2_2,0.00046543121382784463,0.007741355944673107,1.9720277618718278,0.0011462781374003991,0.01095350000000117,0.008083500000001465,median
204418775_sector01_1_3,0.0024222777346953627,0.04195334798792252,2.6107268695921064,0.006401380336613067,0.058324499999999446,0.07757249999999871,median
204440729_sector01_1_3,0.0032830576495587326,0.05831919380558864,2.687525104493564,0.009241423296389443,0.08703750000000099,0.11396799999999985,median
206309456_sector01_2_2,0.0029049920465860886,0.055409040415850055,2.6654837875690918,0.008807293368839472,0.09266049999999915,0.09723675000000043,median
206351854_sector01_2_2,0.0035691267477179567,0.06301236311837662,2.700922913074487,0.009791010242343615,0.09006199999999964,0.12908099999999934,median
206474374_sector01_1_3,0.002184190699315016,0.037664784384824485,2.2719880767703353,0.006211364934263649,0.05805600000000055,0.07036800000000198,median
209394970_sector01_1_3,0.005196242274107216,0.0808953095793415,2.67718589355718,0.01435721082573149,0.11541449999999998,0.1613995000000017,median
