index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
259977857_sector01_3_4,0.0014004962156339412,0.019551913354641588,2.3569562880738277,0.00451753424696775,0.03345350000000025,0.026720000000000965,median
260132327_sector01_4_4,0.0007049098987755676,0.009700863137625955,1.6534673332181073,0.0019109752331012255,0.013821499999999709,0.013682999999998557,median
260265863_sector01_4_4,0.0034989146047306103,0.051688371792217455,2.5711081521398587,0.009729982195637204,0.0743065000000005,0.08944100000000077,median
260418545_sector01_4_4,0.0003478676465168223,0.0050235413337234745,4.689546275348633,0.0003694490880459525,0.003399500000000444,0.002186999999999273,median
260968543_sector01_4_2,0.0006171550321231779,0.009276037617126242,2.0059740032809312,0.0017559784155441566,0.013818999999999804,0.010939000000000476,median
261063394_sector01_3_3,0.0016843164515789161,0.02413657325379028,2.3166304759920644,0.005311603172650293,0.039683999999999386,0.03688074999999991,median
261328391_sector01_4_2,0.001004215679120338,0.015501361924726132,2.3208460436412546,0.003463863211898486,0.02889499999999945,0.017461499999999575,median
262922116_sector01_3_4,0.0005305733185848689,0.00848979756475803,0.7298724094164629,0.0010824569046845795,0.010410999999999504,0.009333999999999065,median
263054673_sector01_3_3,0.0004552160210548948,0.006313658708126219,1.9994160894553,0.0009852992430080486,0.007750999999999841,0.008592750000001814,median
266583004_sector01_1_4,0.0017085472160372655,0.025367745188520217,1.3417589582539429,0.0024119255728861644,0.031859500000000374,0.010356749999999693,median
269855884_sector01_4_2,0.002313883290388827,0.033913103009439435,2.512077893602629,0.005992211481780187,0.04529199999999989,0.06866000000000128,median
270250764_sector01_1_3,0.00319194742154257,0.050001678104882645,2.397724118467813,0.008856160059258327,0.07266349999999999,0.09339600000000026,median
270554899_sector01_4_2,0.0009669296913083566,0.013767368381030607,2.287079317961539,0.00313997826179698,0.023729000000000333,0.021114750000000626,median
276665686_sector01_4_2,0.00036254123202910114,0.005940655280978183,2.8006372625043583,0.0008890520092374372,0.009080499999999603,0.005516249999999445,median
276860533_sector01_4_1,0.0005088407283772251,0.008083086935039764,1.7577350302316939,0.0011623375437796516,0.010335500000000053,0.012084500000000276,median
276860630_sector01_4_1,0.00042459800671537857,0.006763456988970132,2.210968106673791,0.0009173304002868635,0.010180499999999704,0.004319000000000628,median
276863969_sector01_4_1,0.000309623032306026,0.004523154223826373,0.781129235070517,0.00071274661618196,0.007202999999999626,0.0033917499999986944,median
277101682_sector01_4_1,0.0008154890301264292,0.012661322399620908,1.5861996530416813,0.0010805829364310218,0.00950449999999936,0.008554500000000687,median
277108953_sector01_4_2,0.0010559993138509014,0.017241207440973592,2.310197486679116,0.0015182772463074399,0.013393000000000654,0.01527875000000023,median
277291146_sector01_4_2,0.0004480745134693435,0.007341466859407009,2.246434108981996,0.0012525352287739672,0.012028000000000816,0.009078999999999837,median
277979115_sector01_4_2,0.0013876807014377402,0.020853415870617356,2.7802402523717955,0.003966243639055019,0.030639500000000375,0.03952850000000119,median
278633243_sector01_1_2,0.004730162296092636,0.07588789175471511,2.4877644533068626,0.013237794692218216,0.10834200000000038,0.14715049999999863,median
278775889_sector01_4_4,0.0026895948568207025,0.039333493649814574,2.4429802701772276,0.007192965558643511,0.05380750000000045,0.07695899999999867,median
278992313_sector01_4_4,0.0011416291486653727,0.016214449933772464,2.1566594754869493,0.0035996998536314247,0.029307500000000708,0.024245999999999768,median
279475615_sector01_4_3,0.0007331229181408618,0.011359608596481694,2.6505794189168492,0.0020746316302790698,0.016586499999999837,0.020070000000000476,median
279950965_sector01_4_1,0.0005879209940519261,0.008905326511452797,1.3823660568706273,0.0009623933795152015,0.008243499999999848,0.006074249999999282,median
287298219_sector01_4_1,0.0005044745487438874,0.007992466486034787,1.921106330883119,0.0013829151656025193,0.011927000000000021,0.011770250000001425,median
287299055_sector01_4_1,0.0007559785194301649,0.012155735564330522,0.3549628293486446,0.0012777679753717282,0.011821000000001192,0.00928700000000049,median
287299677_sector01_4_1,0.0005679355023507205,0.008921750844736141,4.298331484101908,0.0009038036939395518,0.008525500000000186,0.006703249999999272,median
