index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
270250764_sector01_1_3,0.0030450187914216765,0.04768879102483787,2.8384706546275846,0.008666318545327912,0.07047749999999997,0.08931225000000076,clean
270554899_sector01_4_2,0.0009086953757153829,0.012941331899727732,2.7132033274973018,0.0030921785979905127,0.02380199999999988,0.022182750000000695,clean
276665686_sector01_4_2,0.00023033208007922272,0.003774910189159177,2.100173536224861,0.0007556162348151181,0.007474000000000203,0.004887000000003638,clean
276860533_sector01_4_1,0.00039296859199788615,0.006242593074879536,2.479386741547058,0.0011486300532679336,0.009752250000000018,0.011748250000000127,clean
276860630_sector01_4_1,0.00019909888128717356,0.0031714773846229973,2.1851400932526435,0.000654623366984428,0.0061677500000003604,0.004158750000000211,clean
276863969_sector01_4_1,0.00017331709716111862,0.0025320429631428944,3.0031006101564683,0.0005471830936988798,0.005000749999999776,0.0032367500000010097,clean
277101682_sector01_4_1,0.0003189069649809885,0.0049515318826036225,2.0273198455858714,0.00097843870279237,0.00829350000000062,0.008154250000000474,clean
277108953_sector01_4_2,0.0004811323316675215,0.007857145008095867,2.3807100096935425,0.0013966852534105295,0.012611750000001365,0.014161999999998898,clean
277291146_sector01_4_2,0.00033952265704982517,0.005563948380366923,2.3770425123925656,0.001142696742344091,0.010630499999999543,0.007898000000000849,clean
277979115_sector01_4_2,0.0013690625368401668,0.02057911817881397,2.9569224353325976,0.003912546743481053,0.030019499999999866,0.039320500000000536,clean
278633243_sector01_1_2,0.004656940311414246,0.07476907377268525,2.8335947407247892,0.01295905584492644,0.10519125000000074,0.14368999999999943,clean
278775889_sector01_4_4,0.002697401425449422,0.03944624799158705,2.7666147277084523,0.007213306960926803,0.05433049999999984,0.07920599999999922,clean
278992313_sector01_4_4,0.0010771780483065144,0.015297611862650929,2.7303882204854646,0.003406487481809959,0.02730949999999943,0.02519099999999952,clean
279475615_sector01_4_3,0.000730598991981772,0.01132032194233294,2.834378618250636,0.0021129646594481234,0.016938999999998927,0.020488000000000284,clean
279950965_sector01_4_1,0.00026034353827468444,0.003943724023562726,2.4107831745738473,0.0009217963040088317,0.007465499999999459,0.005442999999999643,clean
287298219_sector01_4_1,0.00042622746416962244,0.006753166282903328,2.536025342015662,0.0013438060839602844,0.011478250000000578,0.011416000000000537,clean
287299055_sector01_4_1,0.00037523174754743667,0.006033891517151515,2.3864423561659405,0.001243429611958449,0.011065000000000325,0.008483500000000532,clean
287299677_sector01_4_1,0.0002482204810835862,0.0038994956973978884,2.859721596012462,0.000807716547953528,0.007040500000000449,0.0058832500000001176,clean
287299872_sector01_4_1,0.00015046159277129725,0.002327371137447339,2.1032209109132363,0.0004899617637175253,0.0044674999999996245,0.0029860000000017095,clean
287300014_sector01_4_1,0.00011700714256315933,0.0018198788598351126,1.4030598348204628,0.0003837718945755868,0.0037397500000002637,0.002233999999999625,clean
287400523_sector01_4_1,0.0001823724410135428,0.0028945264172709137,3.159567662369867,0.0006084414781303938,0.005772499999999958,0.003540000000000987,clean
287400578_sector01_4_1,0.00040882885303830766,0.0065747667894667915,2.5299738817100157,0.0013397522229360156,0.012321000000000026,0.00814150000000069,clean
287401087_sector01_4_1,0.00023426439304869722,0.003516557804351985,2.4545725894848043,0.0007471115130050681,0.006136999999999837,0.0054669999999994445,clean
287401765_sector01_4_1,0.0003375653984874954,0.005815649326056138,1.8006931942035316,0.0011274507499225415,0.011341999999999075,0.007551499999998157,clean
287403773_sector01_4_1,0.00015492172597012218,0.002392622027295885,1.0260457906017817,0.0004515000089031127,0.005025250000000092,0.002501999999999782,clean
29431436_sector01_1_4,0.001477579733861051,0.027143656348365602,2.1418079151753417,0.0035015413852782663,0.03855300000000028,0.029953499999997746,clean
294670040_sector01_4_1,0.0002651056470463878,0.004492495969056761,2.323730700771312,0.0009048294185872466,0.00875850000000078,0.005910750000001741,clean
294670603_sector01_4_1,0.0003979144939482043,0.006461988574124587,1.6632754170703208,0.0010758165866048919,0.00961324999999924,0.012357000000001506,clean
294751682_sector01_4_1,0.00022669095327826827,0.003635207585025289,2.376449285870876,0.0007117334757048762,0.006310499999999664,0.005568000000000239,clean
294921690_sector01_4_1,0.0001827679179044239,0.00303441712271174,3.0768425761934335,0.0006098432862368977,0.005862000000000478,0.0042909999999984905,clean
294979164_sector01_4_1,0.00012563654569309733,0.00202221290386566,2.041948930172225,0.0004063771452647681,0.003989499999999424,0.002591750000000559,clean
295068845_sector01_4_1,0.0003597342719339218,0.00568727429793801,2.495825391512919,0.001127983030601247,0.009662750000000386,0.009265250000000336,clean
29579819_sector01_1_4,0.0005634886513834977,0.009375294932859412,1.902477404160589,0.001549513279339439,0.013905499999999904,0.017742500000004213,clean
29832088_sector01_4_1,0.00066851330790733,0.010933015877292075,2.5241906434085375,0.0018309808227194649,0.015998999999998986,0.021533999999999054,clean
