index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
373595743_sector01_4_1,0.0003099726022475778,0.004901794678540001,2.5542000228466217,0.0006501568603816502,0.007066000000000017,0.0034362500000000296,raw
373847747_sector01_4_1,0.0003865415179599926,0.00641646008663556,2.3067220159486967,0.0009222914759156833,0.009344999999999715,0.006471499999996411,raw
373847867_sector01_4_1,0.0004428358133172424,0.007097172465550392,1.8675977982460494,0.0011522150878033584,0.010349500000000234,0.011557500000002108,raw
373848139_sector01_4_1,0.0004043069483894137,0.006527073943658957,1.913676168700357,0.0009023102077575807,0.010365999999999431,0.0045709999999985484,raw
373848172_sector01_4_1,0.0005828895221703826,0.009332174633326688,2.373591290194418,0.001567102418507783,0.015135000000000787,0.01054175000000157,raw
373848218_sector01_4_1,0.0005236861427533675,0.00823081928769018,2.215974316322048,0.001408249384693999,0.0120155000000004,0.011271750000002356,raw
373849356_sector01_4_1,0.0012505683469393525,0.019736785718402056,2.304905135349172,0.003543208258592834,0.029136000000000273,0.03439750000000075,raw
373913949_sector01_4_1,0.00028820337086693824,0.00430974663185154,2.177803338753119,0.0006857446893741582,0.0062115000000000364,0.003174249999998935,raw
376932809_sector01_3_3,0.0007720106463077986,0.011472103252928616,2.038592741458467,0.0023007830737734303,0.018938000000000343,0.017675500000001065,raw
381916341_sector01_2_2,0.0016988890976067305,0.026228327394225724,2.3222458961636034,0.004890851241491617,0.03894600000000015,0.04993874999999903,raw
382528045_sector01_4_3,0.0019029973748552898,0.027171552695143587,2.7845534461321675,0.005858380155367171,0.04300200000000043,0.043202750000000734,raw
382576039_sector01_4_3,0.0011539844514970713,0.018194736508262144,2.336031384482789,0.001892408367607385,0.01756449999999976,0.011100249999998368,raw
