index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
261089835_sector01_3_3,0.003250191480786641,0.051655654244133035,2.325295261352685,0.009247670404351467,0.07636749999999992,0.09847225000000037,median
261235500_sector01_4_2,0.00030143704116724197,0.0047900003159726725,2.6084830934081205,0.0006345342379929966,0.006329000000000029,0.004127750000000319,median
270100156_sector01_1_3,0.0007272825885012275,0.012754534922071886,2.8430456114100933,0.0023371886758680417,0.02263500000000107,0.019247000000000014,median
270565521_sector01_1_2,0.0016335318269576169,0.024313566956569662,1.9723666453671556,0.00368515353328185,0.02952599999999972,0.02822100000000205,median
271799672_sector01_4_2,0.003546534143280288,0.056081173050890956,2.1300588667651024,0.010898925567540229,0.09040999999999944,0.099790500000001,median
273416168_sector01_3_2,0.0007515459566126374,0.013454977641802738,2.3688928213968232,0.002491617386280276,0.02555149999999884,0.018450999999998885,median
277691934_sector01_2_1,0.0027228900208423387,0.041704377852269665,2.4002339095314853,0.007921544977795706,0.06408850000000044,0.07936499999999924,median
278823401_sector01_4_4,0.0009804921409954735,0.015015952544038988,4.491432763617955,0.0008707527623678547,0.007592499999999447,0.006455000000000766,median
279254761_sector01_1_2,0.0012667653893883464,0.02235829922141968,1.6422468245227277,0.0029181185002100482,0.029314000000001172,0.029120750000004136,median
279637388_sector01_3_4,0.006067661731862291,0.09782243435885994,2.2197288675485147,0.007935291169889206,0.06716699999999953,0.07228499999999727,median
300703566_sector01_4_3,0.0038199470177526667,0.06431875293448741,5.0962629059105415,0.0015903869941685368,0.01608399999999932,0.011434000000001276,median
300741065_sector01_4_3,0.0011535693129819413,0.020339734145408562,1.526280279503858,0.0025051980605401607,0.025750000000000384,0.023056999999997885,median
30185831_sector01_4_1,0.0037095359965291573,0.05830048911321431,2.641143287073466,0.011471051928895724,0.09464099999999931,0.10456775000000107,median
308456254_sector01_4_3,0.0022524587264306137,0.033333854755300166,2.7372991135350464,0.006905145529320271,0.056061999999999834,0.05675700000000106,median
308542541_sector01_4_3,0.0008994237493947442,0.014977968247279544,4.242768577459209,0.0016825308492009565,0.01926049999999968,0.012051000000003143,median
31743907_sector01_3_4,0.0007489570748668745,0.013241953185769338,3.606703994231739,0.0023036134078683853,0.024132500000000334,0.01778200000000041,median
318568428_sector01_2_1,0.0004075664470156389,0.005396467328088969,5.554000590006897,0.0003154074023610591,0.003038000000000096,0.0017099999999992122,median
320937125_sector01_1_1,0.0004747540528647811,0.006489930079115407,2.14385401113499,0.0009111561653631914,0.008189500000000294,0.004908250000001502,median
327937501_sector01_3_2,0.0020272350113417132,0.028729744284621914,2.670219215011055,0.006584285244322398,0.051362499999999756,0.0437770000000004,median
33665563_sector01_3_3,0.0008830057731047885,0.015424214727288197,2.241566168567032,0.002042403530609661,0.020006500000000926,0.01877200000000201,median
348772511_sector01_3_3,0.0008423978547407715,0.009861221103097305,2.4840013202437277,0.002545837808894911,0.017056999999999434,0.014559000000001987,median
349407930_sector01_4_3,0.0004915310662388908,0.008355057945802949,2.318985081719042,0.0014438989035450817,0.0145540000000004,0.010207000000001187,median
349972148_sector01_4_3,0.001606819990217535,0.023589521795740944,2.2723327193976997,0.004620814544717501,0.03542000000000023,0.04302299999999981,median
350432380_sector01_4_4,0.0059706725249259835,0.0997026206375768,2.924675775784747,0.018538653631823825,0.16187850000000026,0.1790319999999994,median
355447769_sector01_2_3,0.0013114062116273628,0.021903988849856258,2.323445286143628,0.0033328001978558683,0.029949000000000225,0.0331399999999995,median
372908454_sector01_4_3,0.0012171914007906189,0.01974706962972309,2.579727165508681,0.0038345465432222917,0.035398499999999444,0.030570000000000874,median
389123760_sector01_2_1,0.0009692002827629468,0.01642878249713095,2.685554968918786,0.002741952486548765,0.024655500000001496,0.03050274999999658,median
389476859_sector01_1_1,0.001809754080495691,0.030275385946496557,2.457933026900415,0.005328539160163646,0.049339500000000314,0.05552824999999828,median
391891420_sector01_4_3,0.004142946850638863,0.0682660707510214,2.4967764555474767,0.01137152822027543,0.09682000000000102,0.13853599999999844,median
394127686_sector01_3_1,0.0005359971001142635,0.008722971815363169,1.7993942930058466,0.0014829330134137173,0.013169999999998794,0.015994249999998544,median
394698396_sector01_3_3,0.0007654749642697629,0.01319764514216302,1.8239784991629855,0.0022100793363672958,0.020671000000000106,0.023725250000001807,median
419738371_sector01_2_1,0.0012273807756989785,0.021234091580189005,2.6742167077256465,0.004091325203880589,0.039083499999998494,0.03057824999999781,median
425975660_sector01_3_1,0.001554272699955899,0.026125346955606206,3.0765350298754917,0.005023272752170138,0.04858349999999945,0.038165499999998076,median
431589510_sector01_3_4,0.003711066848217765,0.060471112647093414,2.5393317283894548,0.010788048053887563,0.09086950000000016,0.11070099999999883,median
441197103_sector01_1_3,0.0014204591023526348,0.021473392064305798,2.646469317433107,0.004172231107761974,0.03300750000000008,0.03719824999999943,median
469943617_sector01_2_2,0.0009538445791914553,0.015599754452707452,2.5070890604323015,0.0031060046682395643,0.027592999999999535,0.02167850000000371,median
50492077_sector01_3_3,0.0005408459576163629,0.009146801092953627,1.2731648334727512,0.000780451196463211,0.008344999999998493,0.005358000000001084,median
51991595_sector01_3_1,0.004513720826777675,0.073742771987233,2.4658051590616856,0.012979165228657278,0.1085939999999983,0.13752000000000209,median
53852177_sector01_1_3,0.0005008463120259751,0.0070360476572647645,1.6564760306511692,0.00031763951837108503,0.007160999999999973,0.001614499999998742,median
53952717_sector01_1_3,0.0009307253949411915,0.014080765020344995,2.226348774492327,0.0026508952183477022,0.022728500000000373,0.022288250000000787,median
55648430_sector01_4_1,0.0011138764005941583,0.018350161181678322,2.385939067223773,0.0032553694810672777,0.0285504999999997,0.03382325000000108,median
