index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
261235500_sector01_4_2,0.0001724748705829222,0.0027411913047614292,2.789124116620978,0.0005573372492493617,0.0052434999999997345,0.0038139999999984298,clean
270100156_sector01_1_3,0.0006985404721155439,0.012250066352725656,2.553127394092576,0.0022590059586869663,0.02212949999999836,0.018933999999998008,clean
270565521_sector01_1_2,0.001149974009794758,0.017123789392900192,2.2271520873893387,0.0035874078659433803,0.028418999999999528,0.026866999999999308,clean
271799672_sector01_4_2,0.0035310064058004273,0.055845913554302594,2.574706194244271,0.010930114605823486,0.09053549999999966,0.099221,clean
273416168_sector01_3_2,0.0006930248633881528,0.012408869704617884,2.1904129479530194,0.002328653778973125,0.024478999999999473,0.01667575000000099,clean
277691934_sector01_2_1,0.002692232465910336,0.04122884552179263,2.455790704907509,0.007851124524614301,0.06355650000000068,0.07939650000000142,clean
278823401_sector01_4_4,0.00026035133961479877,0.003986915899777183,2.6930368056559977,0.0008169141320071143,0.007020000000000692,0.006297000000001773,clean
279254761_sector01_1_2,0.000939843918506785,0.016594650509058888,2.7793439673632063,0.002782519500275773,0.027577500000001365,0.028875499999998056,clean
279637388_sector01_3_4,0.0025360036570262296,0.04090286235460549,2.365392093263545,0.00788884510641563,0.06677424999999992,0.07185699999999784,clean
300703566_sector01_4_3,0.0004960201616083494,0.00835356417636927,1.854989155754517,0.0015969358592797622,0.015792499999999876,0.011573500000000791,clean
300741065_sector01_4_3,0.0007836146975411712,0.013817260645814409,2.8191246513213577,0.0024560741457971625,0.025034250000000924,0.022548000000000457,clean
30185831_sector01_4_1,0.003689848648367405,0.057992350790767644,2.4047161725615025,0.01142716579951715,0.09441324999999967,0.10405150000000063,clean
308456254_sector01_4_3,0.002170652507647815,0.032120831259617934,2.5121326164720887,0.0067736377131218314,0.05386625000000045,0.05611850000000018,clean
308542541_sector01_4_3,0.000526910697823448,0.00877481817882932,2.6354890486012903,0.0016447687413237262,0.017658499999999577,0.012067999999999302,clean
31743907_sector01_3_4,0.0006832449278772196,0.012080279201101246,2.386637128505513,0.0022207038212631656,0.02269199999999927,0.017005000000001047,clean
318568428_sector01_2_1,8.161554013652773e-05,0.0010804311345319565,3.2249790237957816,0.00026786394143434034,0.002058499999999519,0.0015820000000008605,clean
320937125_sector01_1_1,0.0002430976304506683,0.0033225417223727697,2.6484726117436597,0.0008031447980735396,0.006313250000000714,0.004563999999998458,clean
327937501_sector01_3_2,0.0019846999512752434,0.028132110191493375,2.705193696480087,0.006557120522312073,0.050337999999999994,0.04262650000000079,clean
33665563_sector01_3_3,0.0006373823977217118,0.011133505489549953,2.2598775082948017,0.0019824216653476345,0.019550000000000622,0.01840999999999937,clean
