index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
287298632_sector01_4_1,0.005659048228864356,0.09581465374768938,2.1723916326113963,0.01640856494705377,0.14161499999999982,0.15989550000000108,median
287401463_sector01_4_1,0.0032931107291144816,0.05450948855112771,2.954066461304275,0.011095805664986151,0.09634950000000053,0.07491050000000143,median
294664929_sector01_4_1,0.004679084254661507,0.08553275638928454,2.489375949015286,0.013847955159294283,0.1323540000000012,0.15458525000000023,median
294751087_sector01_4_1,0.0032234171227865788,0.05700368128527247,2.586010806856993,0.009476020267326028,0.08691349999999964,0.09762999999999877,median
294782269_sector01_4_1,0.0013691504283730863,0.02231121588555381,2.415984042321552,0.003996035690080413,0.035089000000001036,0.04079099999999869,median
294782761_sector01_4_1,0.0034532500099857372,0.059960191871653606,2.621426618888127,0.01018787896323035,0.0925565000000006,0.10770175000000037,median
294986278_sector01_4_1,0.005829206417987077,0.09775088428357444,2.778351816088834,0.018311187612740476,0.1665775000000007,0.15984824999999958,median
30113752_sector01_4_1,0.005092543975321549,0.08382655399618553,2.545966990365481,0.014182543171333988,0.11995049999999985,0.17172449999999984,median
30315703_sector01_4_1,0.004168814714767134,0.07048114814357946,2.6598977089061004,0.012985081819086086,0.12084850000000102,0.11875399999999914,median
30316061_sector01_4_1,0.00360804919136872,0.058456425609830734,2.429182012927431,0.009546960702301911,0.07997250000000022,0.12073249999999902,median
30322672_sector01_4_1,0.007485746029100654,0.1244787617314389,2.6651792342246865,0.02308851193001085,0.20041800000000087,0.22769400000000317,median
30400451_sector01_4_2,0.006105972075651534,0.11365016870100181,2.5060305853315814,0.01866975884020795,0.18281499999999973,0.18921074999999732,median
304034291_sector01_3_3,0.010809367180873995,0.18169951861721673,2.000159240919746,0.0321392458150446,0.29044700000000034,0.3215142499999999,median
30403438_sector01_4_1,0.007781162386731692,0.12605087577698368,1.9271799679257815,0.023384879934016674,0.19371599999999844,0.23151599999999917,median
30404041_sector01_4_1,0.005814947460866418,0.09600026041854626,1.905291633536449,0.017156745700209072,0.15417449999999988,0.1782162499999984,median
30404496_sector01_4_1,0.009192725341121729,0.14977403453948449,2.390873775043956,0.02810101436232421,0.2329869999999996,0.2328480000000006,median
30406058_sector01_4_1,0.005495412437640425,0.0874633295910657,2.2636218570701367,0.015856916885841316,0.12863399999999992,0.185794750000003,median
30530889_sector01_4_1,0.011484604110959525,0.19364189219527314,2.5813220989671084,0.03562509757502422,0.3061910000000001,0.3313689999999987,median
30634568_sector01_4_1,0.011820126289711115,0.2208058531304715,2.57842123345714,0.03614214209473687,0.358509999999999,0.38418974999999733,median
30643822_sector01_4_1,0.011004065472848577,0.18271908280932753,2.8255498819269813,0.031627039365284444,0.27286750000000026,0.36542599999999936,median
30728668_sector01_4_1,0.004007312427100391,0.06670450710174135,2.4857897368064505,0.012752397518043045,0.1121130000000008,0.11118150000000071,median
30761652_sector01_4_2,0.0063816589705251075,0.11250118791414201,2.692828035650118,0.021243081817654677,0.20382899999999893,0.17712000000000216,median
30854235_sector01_4_1,0.0077901190562901955,0.12687508707676529,2.345230884904967,0.021358913255245207,0.18025950000000002,0.26217374999999876,median
30935678_sector01_4_1,0.006445854232957543,0.10991753835790173,1.8091682834481004,0.018373874162569147,0.16825000000000045,0.21362525000000332,median
31100734_sector01_4_1,0.004605962799384124,0.07603380847968011,2.6849969359756694,0.013080877032313799,0.11077950000000136,0.13587125000000455,median
31109310_sector01_4_1,0.010120231612643103,0.162629112809301,2.1421478464798747,0.030672545853632986,0.24957100000000043,0.230308250000002,median
31183609_sector01_4_1,0.002976652521807448,0.04612166688241954,2.4845675270791627,0.008783130287827588,0.07152650000000005,0.08220374999999969,median
349193472_sector01_4_3,0.0008895868099429113,0.014617282421887255,2.275476451054312,0.0021364037366066783,0.020080000000000098,0.021765999999999508,median
370103598_sector01_4_1,0.004520044080461672,0.08542749060769553,2.2457749281276422,0.013439346470625207,0.13970950000000038,0.12603574999999978,median
373603084_sector01_4_1,0.007627495418481117,0.11753888267003057,2.286595216875607,0.020895649314810118,0.1636324999999994,0.24775349999999996,median
373844221_sector01_4_1,0.0034730613951364088,0.057045199498970356,2.51665014533951,0.011312646988134376,0.10070449999999909,0.09117674999999892,median
373986632_sector01_4_2,0.0059973576098851815,0.10106918174240123,2.6861900924906466,0.01827299053811521,0.17462849999999897,0.1764105000000029,median
382187701_sector01_4_4,0.0030963712059903867,0.0574982591005577,2.341375130748694,0.009682824279701694,0.09762700000000102,0.09169100000000086,median
389562824_sector01_4_2,0.001981186352581461,0.03361813116435116,2.6754342558940616,0.005426677105552955,0.04912750000000088,0.06761900000000409,median
389674279_sector01_4_1,0.0025850094038670592,0.04468353215826412,2.65771759377275,0.008118296265550873,0.07447050000000033,0.07594899999999782,median
389865079_sector01_4_1,0.007674866975590166,0.13457022694215046,1.965433937688777,0.011480778742147372,0.10592299999999888,0.12026850000000167,median
40341090_sector01_4_1,0.0032623853226074976,0.05639504608179918,2.5122605829000633,0.009417473358379894,0.08549499999999988,0.10359049999999925,median
404796603_sector01_4_2,0.0022849844220725157,0.03918134546306863,2.3553288123366034,0.006787872597050132,0.06555899999999859,0.06826374999999985,median
404923904_sector01_4_1,0.005899839763563111,0.09843757879541051,2.6167898428127843,0.016021218505426416,0.13759150000000098,0.19146950000000018,median
404972001_sector01_4_2,0.005382133542601229,0.0927640633844718,1.6380692487085322,0.01566689308325304,0.14365899999999954,0.18479200000000162,median
40670081_sector01_4_2,0.00434866442464148,0.08156767116631772,2.4431671863838313,0.013549407891818271,0.13925249999999956,0.13324575000000038,median
40716446_sector01_4_1,0.006751948142947855,0.10584687733733349,2.382737630723759,0.022321091664024403,0.1801314999999999,0.16813575000000114,median
410271294_sector01_3_3,0.005847354913043541,0.10337298153552264,2.387319078932734,0.015279109193590228,0.1397044999999988,0.2114317500000027,median
41462970_sector01_4_2,0.005879715064049009,0.10982448627966374,2.421258433940777,0.01812932642353971,0.1825530000000004,0.1747639999999997,median
426012691_sector01_3_3,0.005998204748763414,0.10099302471986804,2.4652210321247665,0.016652031678959976,0.14760000000000062,0.17728525000000062,median
426012741_sector01_3_3,0.006507302796164898,0.11057901761842305,2.629912420519973,0.018015661748180745,0.15655299999999883,0.21985799999999855,median
50269853_sector01_3_3,0.00521971665210282,0.09385448523925038,2.4919203027607564,0.015282451356380103,0.14565550000000016,0.17720275000000285,median
55241843_sector01_4_1,0.0037012940904561377,0.06488933033534977,2.5993553235368405,0.011039793056695245,0.10486799999999974,0.11822725000000034,median
55742740_sector01_4_1,0.005892383302020407,0.09694095559695408,2.817511203653574,0.017579321765333163,0.14835550000000097,0.18452025000000205,median
80082267_sector01_1_2,0.00446213910930908,0.07608113517178954,1.6605983645469604,0.01359521213598586,0.12053650000000005,0.12713324999999998,median
