index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
253925112_sector01_1_2,0.011693411161332821,0.21735580057620968,1.844202364669519,0.037699196441317064,0.37242,0.3414450000000002,clean
253928403_sector01_1_2,0.0066942969895055025,0.12745854027087034,2.287882031629797,0.02157773614795161,0.22679349999999943,0.2018595000000012,clean
259786555_sector01_2_1,0.005028034184567734,0.09166702189287625,2.028291582736246,0.016003943048124924,0.15375749999999933,0.15111300000000227,clean
259845599_sector01_2_1,0.008296185202991144,0.1418894761154347,1.7206988349221142,0.027605328151296394,0.25214499999999873,0.210916000000001,clean
259864509_sector01_3_4,0.004836932599591974,0.0897978008900077,1.8765179899198692,0.015498266720215039,0.15255200000000002,0.14846649999999784,clean
260475265_sector01_4_4,0.0030093587913727453,0.05787300758899935,2.2578779008269305,0.009255437301685102,0.10598324999999775,0.09062399999999826,clean
260607801_sector01_4_4,0.005511160541978742,0.10077920994859535,2.034304392032918,0.01792024094441592,0.17397550000000095,0.1534347499999953,clean
260891128_sector01_3_2,0.00297134923130175,0.05349250746674816,2.4120338059781465,0.009594436597446944,0.09402799999999978,0.07725700000000302,clean
260983556_sector01_4_2,0.004208752501084106,0.07671491395487279,2.0199760970846614,0.012915683901337736,0.13194050000000068,0.1289289999999994,clean
261136370_sector01_4_2,0.007656433670334487,0.14094407664987463,2.213459372340513,0.02399382113271439,0.2350967500000003,0.20529200000000003,clean
261138501_sector01_4_2,0.0030464370729139816,0.05676153193150592,2.180540910283429,0.009749732678400121,0.10052150000000104,0.09241850000000085,clean
261206766_sector01_4_2,0.004122995637371023,0.07470490086981402,2.091181282895425,0.013405853380727006,0.13151399999999924,0.114075500000002,clean
261399470_sector01_4_2,0.005544853685672424,0.09170511109406433,2.641351472976356,0.017351343810529885,0.14940799999999932,0.14104000000000028,clean
261522767_sector01_3_2,0.0028862266560557826,0.05406042226525568,2.3864795629748037,0.009180043603846572,0.09598949999999995,0.08200149999999695,clean
261523253_sector01_3_2,0.0018647214062124744,0.03408228078010948,2.1798701831310496,0.005764587529828877,0.057192249999999945,0.05736274999999935,clean
261540477_sector01_3_2,0.007353102444900895,0.13181127009603277,2.0800567872859865,0.023737489806798268,0.22046299999999874,0.20144400000000218,clean
261644407_sector01_3_2,0.002075636789108271,0.040076235554344655,2.4562294929421444,0.006430271074846226,0.07045450000000031,0.06648674999999926,clean
261723350_sector01_3_3,0.0071214256255237845,0.12987244358398514,2.0261042593803356,0.02158781468822877,0.22636099999999892,0.19897200000000126,clean
261726782_sector01_3_3,0.002186634704598053,0.042587332397653936,2.296579903723564,0.006920794253386245,0.07717249999999964,0.0659080000000003,clean
261745002_sector01_3_3,0.011221868133021704,0.1858247862913097,2.1184027646429406,0.03530559808152717,0.304491500000001,0.30424649999999787,clean
262815797_sector01_2_2,0.00671681865145543,0.13092137114783303,2.0643315849956783,0.02103692977537566,0.22446949999999966,0.2158857499999982,clean
262885687_sector01_3_4,0.009512764099773058,0.1804953536000924,2.224864434902384,0.030056486085494997,0.3219244999999997,0.28386375000000186,clean
262926189_sector01_3_4,0.0006964355162865305,0.011117526680626117,2.3476657860097894,0.0021676603838782023,0.01908249999999967,0.01851499999999895,clean
265437284_sector01_2_1,0.006956647882851305,0.12130211580100987,2.5235796410129874,0.022866688418006906,0.2097574999999985,0.19062899999999772,clean
265438447_sector01_2_1,0.003992804222796894,0.07574351488152628,2.103638859860455,0.012687290360775231,0.1324057500000002,0.11992700000000056,clean
265526717_sector01_2_1,0.004280187555658419,0.07990957040925735,2.1641820046768134,0.013420483070611281,0.13992375000000123,0.12690200000000118,clean
267183027_sector01_3_2,0.010981578725375545,0.19285683033359177,1.9066254731307788,0.03523221439935054,0.33122649999999965,0.2984860000000005,clean
267193020_sector01_3_2,0.005007704592786224,0.09598434923761887,2.109509534274386,0.015976714276128744,0.1667304999999999,0.13943100000000186,clean
269832265_sector01_1_4,0.011960590631267413,0.20364094880323105,1.93940338377645,0.03709377435832951,0.3407020000000003,0.30032950000000014,clean
270040368_sector01_1_4,0.0038608842418826387,0.0684476828372263,1.7733798171849027,0.012589347453124466,0.11948075000000102,0.10403750000000045,clean
270067111_sector01_1_4,0.004501354571864361,0.08137873596725728,1.6831928003724819,0.014266734399675352,0.14176050000000018,0.11266724999999767,clean
270067278_sector01_1_4,0.006194802466639401,0.11126223447292694,2.0124335181219366,0.020134811243235944,0.20431300000000086,0.16605049999999721,clean
270201280_sector01_3_2,0.003092301853130626,0.057931453310460006,2.2657433070838056,0.00991642667639446,0.10578249999999834,0.08379599999999954,clean
270203669_sector01_3_2,0.0027824801468873147,0.05305584457925601,1.98326602443211,0.008874016723796002,0.09541299999999886,0.07411325000000346,clean
270252019_sector01_1_3,0.009927722071765437,0.18194945312025446,2.1458190729188935,0.03200976301117191,0.3089145000000002,0.2740864999999957,clean
270252623_sector01_1_3,0.004715764223104989,0.08815529962024884,2.2766117937268775,0.01496726412159599,0.15992449999999891,0.13623000000000118,clean
270269776_sector01_1_3,0.007202538899863878,0.12106694195566718,1.8807040490467348,0.022667645858211884,0.1991544999999988,0.20369799999999927,clean
270357477_sector01_1_3,0.010659080761881011,0.18812205723923345,1.9761615012018328,0.034845488584594055,0.32605024999999976,0.29308575000000303,clean
270475704_sector01_4_2,0.005760919122994529,0.10689716098096971,2.1134451131955854,0.01852297202999756,0.1829180000000008,0.16196024999999992,clean
271502912_sector01_3_1,0.007672505908114734,0.14720811985991514,1.835862815204713,0.024537711688860077,0.25402850000000043,0.23017624999999953,clean
271504055_sector01_3_1,0.000827082784476196,0.01472900233053522,2.151529457121733,0.0027507952530718134,0.02721000000000018,0.018680999999997283,clean
271973253_sector01_4_2,0.010680268722592989,0.17569250323104754,1.9695518745091263,0.03449948369257842,0.3072980000000012,0.27538200000000046,clean
273396041_sector01_3_2,0.0032359927458970074,0.059190256804178595,2.2481461270968808,0.010410691895937574,0.10079625000000014,0.09706900000000118,clean
273416487_sector01_3_2,0.004800700259301924,0.0893418496364528,2.2858941631613727,0.01451701314508225,0.1454797499999998,0.13766700000000043,clean
273514801_sector01_3_2,0.008516200274302978,0.13898660014193248,2.2345077056207825,0.028018828922943016,0.24041000000000068,0.19853300000000118,clean
273571536_sector01_3_2,0.007590370722443927,0.1366802652744609,1.5048830097575625,0.024269944457375587,0.2554690000000015,0.19099299999999886,clean
273604596_sector01_3_2,0.006388013827833483,0.11208170038740685,1.9751997696250352,0.020820459090886687,0.19455149999999932,0.1712309999999988,clean
273651667_sector01_3_2,0.006945914436240645,0.1143733933374681,2.033170124472208,0.022823494552994247,0.197643750000001,0.17901000000000167,clean
273825994_sector01_3_4,0.0034235848227520006,0.06567226062317502,2.2432127671558226,0.010907502362690499,0.11696025000000176,0.10498175000000032,clean
273945286_sector01_3_4,0.003456285424632644,0.0649055385964243,2.4520588769006775,0.010790233352368254,0.11327949999999909,0.11250275000000087,clean
277683019_sector01_2_1,0.01200303859437614,0.20181010345583836,1.9173770282599638,0.038542616616484865,0.34304774999999843,0.32455699999999865,clean
277800934_sector01_2_1,0.004629440409712815,0.08351126591202343,2.0799269492012376,0.01381456605762527,0.1323635000000003,0.14726700000000292,clean
277835844_sector01_3_2,0.003916087165328838,0.06548455862270965,2.1046190839942645,0.012113723348445045,0.1056834999999996,0.1110362500000015,clean
277836863_sector01_3_2,0.0058376523417235345,0.10560233140375488,1.9526161552694716,0.017793847634602643,0.18380800000000086,0.1628949999999989,clean
277872002_sector01_2_1,0.0038144774750734035,0.0676744201321271,1.922811644195808,0.012228311664328098,0.11804550000000091,0.10472399999999737,clean
277910699_sector01_3_2,0.003995790439140299,0.07665607179187534,2.264526170586242,0.013524283516158484,0.14503900000000058,0.10687725000000015,clean
277912445_sector01_3_2,0.00039848901530667886,0.005489025668511227,2.168007256330714,0.0012952559210246805,0.00948649999999951,0.008530500000000885,clean
277912447_sector01_3_2,0.004281024301747869,0.075047280671049,2.1199945981428097,0.01382542730420652,0.13109074999999848,0.10629175000000046,clean
277913926_sector01_3_2,0.006495601668093483,0.12040642861112884,1.8751981742828778,0.0203358417609878,0.20607599999999948,0.17105700000000112,clean
